,ID,Count
101528,22520,-636.2428219441449
101529,22521,-822.1647413944779
101530,22522,-1166.9694774966458
101531,22523,-1293.7386782901553
101532,22524,-1307.445481093826
101533,22525,-1156.333597725492
101534,22526,-1236.402298256223
101535,22527,-1220.785531127451
101536,22528,-1189.6268974316756
101537,22529,-1217.3401052860909
101538,22530,-1247.300329993567
101539,22531,-1323.51165159321
101540,22532,-1271.848989113254
101541,22533,-1187.136453752865
101542,22534,-1191.4432360545647
101543,22535,-1163.2806248295383
101544,22512,-1054.053806638828
101545,22513,-841.1900829637566
101546,22514,-711.9059030266442
101547,22515,-588.2224141647558
101548,22516,-495.1085836131207
101549,22517,-443.2038512738362
101550,22518,-476.5644894175629
101551,22519,-552.6889326607421
101552,22520,-636.4557904814852
101553,22521,-822.4399432771373
101554,22522,-1167.3600953145158
101555,22523,-1294.1717293588874
101556,22524,-1307.8831202186336
101557,22525,-1156.7206554124182
101558,22526,-1236.8161572106067
101559,22527,-1221.1941627064698
101560,22528,-1190.0250993313098
101561,22529,-1217.7475835832547
101562,22530,-1247.7178368286006
101563,22531,-1323.9546685214505
101564,22532,-1272.2747130815048
101565,22533,-1187.5338220302888
101566,22534,-1191.8420459343074
101567,22535,-1163.6700078836832
101568,22512,-1054.4065103157138
101569,22513,-841.4715589504209
101570,22514,-712.144118408072
101571,22515,-588.4192430239618
101572,22516,-495.274255058732
101573,22517,-443.352154545424
101574,22518,-476.7239557053672
101575,22519,-552.873871434736
101576,22520,-636.6687590188255
101577,22521,-822.7151451597967
101578,22522,-1167.7507131323857
101579,22523,-1294.6047804276195
101580,22524,-1308.3207593434415
101581,22525,-1157.1077130993442
101582,22526,-1237.2300161649903
101583,22527,-1221.6027942854885
101584,22528,-1190.423301230944
101585,22529,-1218.1550618804185
101586,22530,-1248.1353436636343
101587,22531,-1324.397685449691
101588,22532,-1272.7004370497557
101589,22533,-1187.9311903077123
101590,22534,-1192.2408558140498
101591,22535,-1164.0593909378279
101592,22512,-1054.759213992599
101593,22513,-841.753034937085
101594,22514,-712.3823337894997
101595,22515,-588.6160718831676
101596,22516,-495.43992650434313
101597,22517,-443.50045781701164
101598,22518,-476.8834219931713
101599,22519,-553.0588102087297
101600,22520,-636.8817275561657
101601,22521,-822.990347042456
101602,22522,-1168.1413309502555
101603,22523,-1295.0378314963514
101604,22524,-1308.7583984682487
101605,22525,-1157.49477078627
101606,22526,-1237.6438751193737
101607,22527,-1222.0114258645071
101608,22528,-1190.8215031305776
101609,22529,-1218.562540177582
101610,22530,-1248.5528504986678
101611,22531,-1324.840702377931
101612,22532,-1273.1261610180063
101613,22533,-1188.3285585851359
101614,22534,-1192.6396656937923
101615,22535,-1164.4487739919723
101616,22512,-1055.1119176694845
101617,22513,-842.0345109237494
101618,22514,-712.6205491709277
101619,22515,-588.8129007423735
101620,22516,-495.60559794995436
101621,22517,-443.6487610885995
101622,22518,-477.04288828097555
101623,22519,-553.2437489827236
101624,22520,-637.0946960935062
101625,22521,-823.2655489251154
101626,22522,-1168.5319487681254
101627,22523,-1295.4708825650835
101628,22524,-1309.1960375930564
101629,22525,-1157.8818284731963
101630,22526,-1238.057734073757
101631,22527,-1222.420057443526
101632,22528,-1191.2197050302118
101633,22529,-1218.9700184747458
101634,22530,-1248.9703573337015
101635,22531,-1325.2837193061714
101636,22532,-1273.5518849862574
101637,22533,-1188.7259268625594
101638,22534,-1193.0384755735347
101639,22535,-1164.8381570461172
101640,22512,-1055.4646213463698
101641,22513,-842.3159869104136
101642,22514,-712.8587645523555
101643,22515,-589.0097296015794
101644,22516,-495.7712693955657
101645,22517,-443.79706436018716
101646,22518,-477.2023545687798
101647,22519,-553.4286877567174
101648,22520,-637.3076646308464
101649,22521,-823.5407508077749
101650,22522,-1168.9225665859954
101651,22523,-1295.9039336338155
101652,22524,-1309.633676717864
101653,22525,-1158.2688861601225
101654,22526,-1238.4715930281407
101655,22527,-1222.828689022545
101656,22528,-1191.617906929846
101657,22529,-1219.3774967719096
101658,22530,-1249.3878641687352
101659,22531,-1325.7267362344116
101660,22532,-1273.9776089545082
101661,22533,-1189.1232951399832
101662,22534,-1193.4372854532771
101663,22535,-1165.2275401002619
101664,22512,-1055.817325023255
101665,22513,-842.5974628970778
101666,22514,-713.0969799337832
101667,22515,-589.2065584607851
101668,22516,-495.9369408411768
101669,22517,-443.94536763177496
101670,22518,-477.3618208565839
101671,22519,-553.6136265307111
101672,22520,-637.5206331681866
101673,22521,-823.8159526904341
101674,22522,-1169.3131844038653
101675,22523,-1296.3369847025476
101676,22524,-1310.0713158426713
101677,22525,-1158.6559438470483
101678,22526,-1238.8854519825238
101679,22527,-1223.2373206015636
101680,22528,-1192.01610882948
101681,22529,-1219.784975069073
101682,22530,-1249.8053710037686
101683,22531,-1326.1697531626517
101684,22532,-1274.403332922759
101685,22533,-1189.5206634174067
101686,22534,-1193.8360953330193
101687,22535,-1165.6169231544063
101688,22512,-1056.1700287001406
101689,22513,-842.8789388837421
101690,22514,-713.3351953152112
101691,22515,-589.403387319991
101692,22516,-496.10261228678803
101693,22517,-444.09367090336264
101694,22518,-477.52128714438817
101695,22519,-553.798565304705
101696,22520,-637.733601705527
101697,22521,-824.0911545730935
101698,22522,-1169.703802221735
101699,22523,-1296.7700357712797
101700,22524,-1310.508954967479
101701,22525,-1159.0430015339743
101702,22526,-1239.2993109369074
101703,22527,-1223.6459521805823
101704,22528,-1192.414310729114
101705,22529,-1220.1924533662368
101706,22530,-1250.2228778388026
101707,22531,-1326.6127700908921
101708,22532,-1274.8290568910097
101709,22533,-1189.9180316948302
101710,22534,-1194.2349052127618
101711,22535,-1166.0063062085512
101712,22512,-1056.522732377026
101713,22513,-843.1604148704062
101714,22514,-713.5734106966388
101715,22515,-589.6002161791969
101716,22516,-496.26828373239925
101717,22517,-444.2419741749503
101718,22518,-477.68075343219226
101719,22519,-553.9835040786988
101720,22520,-637.9465702428671
101721,22521,-824.3663564557528
101722,22522,-1170.0944200396048
101723,22523,-1297.2030868400116
101724,22524,-1310.9465940922864
101725,22525,-1159.4300592209004
101726,22526,-1239.7131698912908
101727,22527,-1224.054583759601
101728,22528,-1192.8125126287478
101729,22529,-1220.5999316634004
101730,22530,-1250.640384673836
101731,22531,-1327.0557870191324
101732,22532,-1275.2547808592606
101733,22533,-1190.3153999722538
101734,22534,-1194.6337150925042
101735,22535,-1166.3956892626957
101736,22512,-1056.8754360539115
101737,22513,-843.4418908570703
101738,22514,-713.8116260780668
101739,22515,-589.7970450384028
101740,22516,-496.43395517801054
101741,22517,-444.3902774465381
101742,22518,-477.8402197199965
101743,22519,-554.1684428526926
101744,22520,-638.1595387802074
101745,22521,-824.6415583384121
101746,22522,-1170.485037857475
101747,22523,-1297.6361379087436
101748,22524,-1311.3842332170939
101749,22525,-1159.8171169078264
101750,22526,-1240.1270288456742
101751,22527,-1224.4632153386196
101752,22528,-1193.210714528382
101753,22529,-1221.0074099605642
101754,22530,-1251.0578915088697
101755,22531,-1327.4988039473726
101756,22532,-1275.6805048275114
101757,22533,-1190.7127682496775
101758,22534,-1195.0325249722466
101759,22535,-1166.7850723168403
101760,22512,-1057.2281397307968
101761,22513,-843.7233668437347
101762,22514,-714.0498414594947
101763,22515,-589.9938738976086
101764,22516,-496.5996266236217
101765,22517,-444.5385807181259
101766,22518,-477.9996860078008
101767,22519,-554.3533816266865
101768,22520,-638.3725073175477
101769,22521,-824.9167602210716
101770,22522,-1170.875655675345
101771,22523,-1298.0691889774757
101772,22524,-1311.8218723419016
101773,22525,-1160.2041745947527
101774,22526,-1240.5408878000578
101775,22527,-1224.8718469176388
101776,22528,-1193.608916428016
101777,22529,-1221.414888257728
101778,22530,-1251.4753983439036
101779,22531,-1327.9418208756128
101780,22532,-1276.1062287957625
101781,22533,-1191.110136527101
101782,22534,-1195.431334851989
101783,22535,-1167.174455370985
101784,22512,-1057.580843407682
101785,22513,-844.0048428303987
101786,22514,-714.2880568409223
101787,22515,-590.1907027568144
101788,22516,-496.7652980692329
101789,22517,-444.6868839897136
101790,22518,-478.15915229560494
101791,22519,-554.5383204006803
101792,22520,-638.585475854888
101793,22521,-825.1919621037308
101794,22522,-1171.2662734932146
101795,22523,-1298.5022400462076
101796,22524,-1312.2595114667088
101797,22525,-1160.5912322816787
101798,22526,-1240.9547467544412
101799,22527,-1225.280478496657
101800,22528,-1194.00711832765
101801,22529,-1221.8223665548917
101802,22530,-1251.8929051789369
101803,22531,-1328.3848378038529
101804,22532,-1276.5319527640129
101805,22533,-1191.5075048045246
101806,22534,-1195.8301447317313
101807,22535,-1167.5638384251297
101808,22512,-1057.9335470845676
101809,22513,-844.2863188170631
101810,22514,-714.5262722223501
101811,22515,-590.3875316160203
101812,22516,-496.9309695148442
101813,22517,-444.83518726130137
101814,22518,-478.31861858340915
101815,22519,-554.7232591746742
101816,22520,-638.7984443922282
101817,22521,-825.4671639863902
101818,22522,-1171.6568913110846
101819,22523,-1298.93529111494
101820,22524,-1312.6971505915164
101821,22525,-1160.9782899686047
101822,22526,-1241.3686057088248
101823,22527,-1225.6891100756761
101824,22528,-1194.4053202272842
101825,22529,-1222.2298448520555
101826,22530,-1252.3104120139706
101827,22531,-1328.8278547320933
101828,22532,-1276.957676732264
101829,22533,-1191.9048730819484
101830,22534,-1196.2289546114737
101831,22535,-1167.9532214792744
101832,22512,-1058.2862507614527
101833,22513,-844.5677948037272
101834,22514,-714.764487603778
101835,22515,-590.584360475226
101836,22516,-497.0966409604553
101837,22517,-444.98349053288905
101838,22518,-478.47808487121335
101839,22519,-554.9081979486679
101840,22520,-639.0114129295685
101841,22521,-825.7423658690495
101842,22522,-1172.0475091289543
101843,22523,-1299.3683421836715
101844,22524,-1313.134789716324
101845,22525,-1161.3653476555307
101846,22526,-1241.782464663208
101847,22527,-1226.0977416546948
101848,22528,-1194.8035221269179
101849,22529,-1222.637323149219
101850,22530,-1252.727918849004
101851,22531,-1329.2708716603336
101852,22532,-1277.3834007005144
101853,22533,-1192.3022413593717
101854,22534,-1196.6277644912159
101855,22535,-1168.3426045334188
101856,22512,-1058.6389544383383
101857,22513,-844.8492707903915
101858,22514,-715.0027029852058
101859,22515,-590.781189334432
101860,22516,-497.2623124060666
101861,22517,-445.13179380447684
101862,22518,-478.63755115901756
101863,22519,-555.0931367226618
101864,22520,-639.2243814669088
101865,22521,-826.0175677517088
101866,22522,-1172.4381269468245
101867,22523,-1299.8013932524036
101868,22524,-1313.5724288411316
101869,22525,-1161.7524053424568
101870,22526,-1242.1963236175914
101871,22527,-1226.5063732337135
101872,22528,-1195.201724026552
101873,22529,-1223.0448014463827
101874,22530,-1253.145425684038
101875,22531,-1329.7138885885738
101876,22532,-1277.8091246687654
101877,22533,-1192.6996096367955
101878,22534,-1197.0265743709583
101879,22535,-1168.7319875875637
101880,22512,-1058.9916581152238
101881,22513,-845.1307467770558
101882,22514,-715.2409183666337
101883,22515,-590.9780181936378
101884,22516,-497.4279838516779
101885,22517,-445.2800970760645
101886,22518,-478.79701744682177
101887,22519,-555.2780754966557
101888,22520,-639.4373500042491
101889,22521,-826.2927696343684
101890,22522,-1172.8287447646942
101891,22523,-1300.234444321136
101892,22524,-1314.010067965939
101893,22525,-1162.139463029383
101894,22526,-1242.610182571975
101895,22527,-1226.9150048127321
101896,22528,-1195.5999259261862
101897,22529,-1223.4522797435466
101898,22530,-1253.5629325190716
101899,22531,-1330.1569055168143
101900,22532,-1278.2348486370163
101901,22533,-1193.0969779142192
101902,22534,-1197.4253842507007
101903,22535,-1169.1213706417084
101904,22512,-1059.344361792109
101905,22513,-845.4122227637199
101906,22514,-715.4791337480614
101907,22515,-591.1748470528437
101908,22516,-497.593655297289
101909,22517,-445.4284003476523
101910,22518,-478.956483734626
101911,22519,-555.4630142706494
101912,22520,-639.6503185415893
101913,22521,-826.5679715170276
101914,22522,-1173.219362582564
101915,22523,-1300.6674953898678
101916,22524,-1314.4477070907465
101917,22525,-1162.5265207163088
101918,22526,-1243.0240415263584
101919,22527,-1227.3236363917508
101920,22528,-1195.9981278258201
101921,22529,-1223.85975804071
101922,22530,-1253.9804393541049
101923,22531,-1330.5999224450543
101924,22532,-1278.660572605267
101925,22533,-1193.4943461916425
101926,22534,-1197.8241941304432
101927,22535,-1169.5107536958528
101928,22512,-1059.6970654689944
101929,22513,-845.6936987503843
101930,22514,-715.7173491294893
101931,22515,-591.3716759120496
101932,22516,-497.75932674290027
101933,22517,-445.57670361924
101934,22518,-479.1159500224302
101935,22519,-555.6479530446433
101936,22520,-639.8632870789296
101937,22521,-826.843173399687
101938,22522,-1173.609980400434
101939,22523,-1301.1005464586
101940,22524,-1314.885346215554
101941,22525,-1162.913578403235
101942,22526,-1243.437900480742
101943,22527,-1227.7322679707697
101944,22528,-1196.3963297254543
101945,22529,-1224.2672363378738
101946,22530,-1254.3979461891388
101947,22531,-1331.0429393732948
101948,22532,-1279.0862965735178
101949,22533,-1193.8917144690663
101950,22534,-1198.2230040101856
101951,22535,-1169.9001367499977
101952,22536,-1060.04976914588
101953,22537,-845.9751747370485
101954,22538,-715.9555645109172
101955,22539,-591.5685047712554
101956,22540,-497.92499818851155
101957,22541,-445.72500689082784
101958,22542,-479.2754163102344
101959,22543,-555.8328918186371
101960,22544,-640.0762556162699
101961,22545,-827.1183752823464
101962,22546,-1174.0005982183038
101963,22547,-1301.533597527332
101964,22548,-1315.3229853403616
101965,22549,-1163.3006360901613
101966,22550,-1243.8517594351254
101967,22551,-1228.1408995497886
101968,22552,-1196.7945316250882
101969,22553,-1224.6747146350376
101970,22554,-1254.8154530241725
101971,22555,-1331.4859563015352
101972,22556,-1279.5120205417688
101973,22557,-1194.2890827464898
101974,22558,-1198.621813889928
101975,22559,-1170.2895198041424
101976,22536,-1060.402472822765
101977,22537,-846.2566507237125
101978,22538,-716.1937798923449
101979,22539,-591.7653336304613
101980,22540,-498.09066963412266
101981,22541,-445.87331016241546
101982,22542,-479.4348825980386
101983,22543,-556.0178305926308
101984,22544,-640.2892241536101
101985,22545,-827.3935771650056
101986,22546,-1174.3912160361738
101987,22547,-1301.9666485960638
101988,22548,-1315.760624465169
101989,22549,-1163.6876937770871
101990,22550,-1244.2656183895087
101991,22551,-1228.5495311288073
101992,22552,-1197.1927335247221
101993,22553,-1225.0821929322012
101994,22554,-1255.232959859206
101995,22555,-1331.9289732297752
101996,22556,-1279.9377445100195
101997,22557,-1194.6864510239134
101998,22558,-1199.0206237696702
101999,22559,-1170.6789028582868
102000,22536,-1060.7551764996508
102001,22537,-846.5381267103769
102002,22538,-716.4319952737728
102003,22539,-591.9621624896672
102004,22540,-498.25634107973394
102005,22541,-446.0216134340033
102006,22542,-479.5943488858428
102007,22543,-556.2027693666247
